,time,Xp,Acc,Vp,Pc,Pt,Pwf,PL,La,Ltt,Ltb,Fout,mga,mgtt,mgtb
2823,4564.5,1506.489605459442,0.0,-6.286392415617146,1.5178124760721097,1.2146968293231906,2.0327189081311228,1.1,0.0,0.0,53.609254492206205,0.0,435.4091707426749,34.109300435493594,32.1326769069322
2824,4574.5,1443.7701487333509,0.0,-6.271945672609114,1.5186993246154135,1.2199082346091885,2.0345869583951197,1.1,0.0,0.0,53.13598067193973,0.0,435.77172858828277,35.709882918409136,30.9447444403968
2825,4584.5,1381.180597182163,0.0,-6.258955155118785,1.5199882011873627,1.2234177596695048,2.035995020534412,1.1,0.0,0.0,52.470055392273515,0.0,436.34012684690634,37.21588892926629,29.65189921451616
2826,4594.5,1318.6778751442575,0.0,-6.25027220379053,1.5208263667954858,1.2291934733920606,2.037322262504125,1.1,0.0,0.0,51.979289193527784,0.0,436.6887551572021,38.849266949167884,28.445391923018473
2827,4604.5,1256.317588493187,0.0,-6.2360286651070505,1.5221291405605144,1.232204698688083,2.0392603174640866,1.1,0.0,0.0,51.51946278844697,0.0,437.2494782870386,40.37133942791961,27.136924465413326
2828,4614.5,1194.0310586025307,0.0,-6.228652989065634,1.5229812806596366,1.237931201772523,2.0405571114986243,1.1,0.0,0.0,50.82809969175147,0.0,437.6037193531698,42.03307387829421,25.902955136596088
2829,4624.5,1131.8841634666333,0.0,-6.214689513589752,1.524045744397557,1.240923205951379,2.0423433717469575,1.1,0.0,0.0,50.38037824507775,0.0,438.1632859067165,43.56888852327349,24.58119192586532
2830,4634.5,1069.809799458125,0.0,-6.207436400850821,1.5248928314340273,1.2466382272555228,2.0436155404804395,1.1,0.0,0.0,49.74735673935149,0.0,438.51438024704396,45.25650354570882,23.322232211589377
2831,4644.5,1007.8733847642279,0.0,-6.193641469389723,1.5261806026104032,1.2496298687322576,2.0455893982264617,1.1,0.0,0.0,49.309476794255175,0.0,439.0728838980199,46.809565212907714,21.983666335254178
2832,4654.5,946.0087528884334,0.0,-6.186463187579452,1.5270243404937616,1.255282016110066,2.0468761997432026,1.1,0.0,0.0,48.60614382815988,0.0,439.4251892868023,48.52307052807431,20.699706659664123
2833,4664.5,884.2791198118096,0.0,-6.172963307662378,1.5283070913171455,1.2580789730915236,2.0488482394947494,1.1,0.0,0.0,48.163254869209524,0.0,439.98311519927483,50.091400711207264,19.346316933394515
2834,4674.5,822.6159080164047,0.0,-6.166321179540491,1.5291474350615486,1.2637291110600843,2.0501298282578873,1.1,0.0,0.0,47.46144111550664,0.0,440.3341904334035,51.830645088265,18.037506760083986
2835,4684.5,761.0863170812568,0.0,-6.152959093514792,1.5304246998511448,1.2666959761901577,2.0520952468168523,1.1,0.0,0.0,47.02105670357293,0.0,440.89128398821146,53.41540999964601,16.668125963987887
2836,4694.5,699.6264988249608,0.0,-6.145981825629596,1.531260453295165,1.272325256227784,2.0533709864354575,1.1,0.0,0.0,46.322570146655075,0.0,441.2410697920956,55.18040077670639,15.33445588076141
2837,4704.5,638.2984804163008,0.0,-6.132801840866003,1.5325332668003548,1.275282076013952,2.0553308569166573,1.1,0.0,0.0,45.88492231427762,0.0,441.7973244905672,56.78152940568702,13.949153985777155
2838,4714.5,577.0393087679664,0.0,-6.125917164833439,1.5333644961331319,1.2808902821698576,2.056600794127244,1.1,0.0,0.0,45.18934652208581,0.0,442.14583732657763,58.572271760102296,12.590616750938192
2839,4724.5,515.910147290801,0.0,-6.112916147716548,1.5346328636232778,1.2838369760211825,2.058555170561646,1.1,0.0,0.0,44.75440902575771,0.0,442.70125536408653,60.18975538894873,11.189401444204169
2840,4734.5,454.8489233253788,0.0,-6.106122396542218,1.535459591088086,1.2894239936133731,2.0598193298222993,1.1,0.0,0.0,44.06171334783066,0.0,443.0484985405759,62.00625058277112,9.80599373673622
2841,4744.5,393.91595287647806,0.0,-6.0932970448900745,1.5367235311385101,1.2923604740498014,2.0617682320818074,1.1,0.0,0.0,43.62946848737216,0.0,443.6030818207619,63.64008757205834,8.388865629628189
2842,4754.5,333.0500267524623,0.0,-6.086592612401574,1.537545765093608,1.2979263112748092,2.063026617726188,1.1,0.0,0.0,42.93982288932299,0.0,443.94905245771304,65.48233759884894,6.9805833960514025
2843,4764.5,272.31063251101995,0.0,-6.073939424144236,1.5388052977604667,1.3008525076616697,2.064970067783517,1.1,0.0,0.0,42.510257695242785,0.0,444.50280342805365,67.13253112973356,5.547538279152159
2844,4774.5,211.63740540936078,0.0,-6.067322710165916,1.539623088378179,1.3063981820050952,2.0662227482025144,1.1,0.0,0.0,41.82326414359228,0.0,444.8475167488972,69.00053871961629,4.114376746697482
2845,4784.5,151.08904502343816,0.0,-6.054836038592262,1.5408744217243102,1.3093637040473203,2.068099599561513,1.1,0.0,0.0,41.39634758726837,0.0,445.40043707118565,70.66707921780949,2.6654231742840557
2846,4794.5,90.6071047629664,0.0,-6.0481940260471765,1.5416897774456229,1.3148257415418632,2.069404957382272,1.1,0.0,0.0,40.735155498277294,0.0,445.74310525178026,72.56081828036922,1.207405622234378
2847,4804.5,30.24698833039281,0.0,-6.036011643257359,1.5429385320705098,1.3176794726676309,2.071279052659375,1.1,0.0,10.441961994717902,30.24698833039281,0.0,446.29595165845956,73.98624830497705,0.0
2848,4814.5,0.0,0.0,0.0,1.5444515264374017,1.3184049331022878,2.0736146454995,1.1,0.0,39.58334022773551,0.0,0.0,446.964842473714,74.09539722865806,0.0
2849,4824.5,0.0,0.0,0.0,1.5452991718788085,1.3236828709914095,2.0749684443455396,1.1,0.0,38.75134743517708,0.0,0.0,447.31136828114927,74.53265174310688,0.0
2850,4834.5,0.0,0.0,0.0,1.5465421180966261,1.3266175475611761,2.076835715475864,1.1,0.0,38.287885101925745,0.0,0.0,447.86351984097683,74.75144193355192,0.0
2851,4844.5,0.0,0.0,0.0,1.5473453768116314,1.3320583297882176,2.0781257903319124,1.1,0.0,37.632344398760914,0.0,0.0,448.20279486616823,75.18956783273683,0.0
2852,4854.5,0.0,0.0,0.0,1.5485823182536234,1.3349864947211816,2.0799850038062595,1.1,0.0,37.1932755063244,0.0,0.0,448.7533710317754,75.40879273309432,0.0
2853,4864.5,0.0,0.0,0.0,1.5493810479891772,1.3404067548351106,2.081269448085603,1.1,0.0,36.54148560661856,0.0,0.0,449.0913604484928,75.84778722033624,0.0
2854,4874.5,0.0,0.0,0.0,1.5506137840482166,1.3433232255543726,2.083123224473699,1.1,0.0,36.105023040187284,0.0,0.0,449.641114744753,76.06744580106158,0.0
2855,4884.5,0.0,0.0,0.0,1.5514081245564357,1.348722597317602,2.0844020978096767,1.1,0.0,35.45599263267379,0.0,0.0,449.9778550713571,76.50730685196223,0.0
2856,4894.5,0.0,0.0,0.0,1.552636627039839,1.351627417622947,2.086250532856828,1.1,0.0,35.02210620251724,0.0,0.0,450.52678985725464,76.72739810250314,0.0
2857,4904.5,0.0,0.0,0.0,1.5534266013506648,1.3570064943072333,2.087523862086409,1.1,0.0,34.37579030878249,0.0,0.0,450.8622849154523,77.16812369870593,0.0
2858,4914.5,0.0,0.0,0.0,1.5546508856530818,1.3598984299491261,2.089367615895198,1.1,0.0,33.94446222596333,0.0,0.0,451.4104021159589,77.38864661131754,0.0
2859,4924.5,0.0,0.0,0.0,1.5554411230997802,1.3652666919564804,2.0905696964405194,1.1,0.0,33.30060564223832,0.0,0.0,451.74466296946684,77.83023474716258,0.0
2860,4934.5,0.0,0.0,0.0,1.5566547056029103,1.3681441492791964,2.0924696506311684,1.1,0.0,32.89631867405881,0.0,0.0,452.29111934664473,78.05118790756642,0.0
2861,4944.5,0.0,0.0,0.0,1.5574378428049038,1.3732600824479395,2.0937347971376132,1.1,0.0,32.232219673543895,0.0,0.0,452.6249386664926,78.49363652796377,0.0
2862,4954.5,0.0,0.0,0.0,1.5581760812985979,1.3787769331148523,2.094878920474171,1.1,0.0,31.804903039013567,0.0,0.0,452.9500798867748,78.936402979466,0.0
2863,4964.5,0.0,0.0,0.0,1.559390735527679,1.3816282462322884,2.096698372627428,1.1,0.0,31.42282382990336,0.0,0.0,453.49476103433983,79.15794414264838,0.0
2864,4974.5,0.0,0.0,0.0,1.5606436539422632,1.3842830111479756,2.0986416595061166,1.1,0.0,30.78967470747196,0.0,0.0,454.0477501303883,79.3797554519451,0.0
2865,4984.5,0.0,0.0,0.0,1.5614208821304438,1.3895807423384847,2.0998390618625256,1.1,0.0,30.11089770062716,0.0,0.0,454.3797990019334,79.82391947833996,0.0
2866,4994.5,0.0,0.0,0.0,1.5622193698931062,1.3944233171000058,2.101726305832948,1.1,0.0,29.70969739550934,0.0,0.0,454.70183977046986,80.26818116839415,0.0
2867,5004.5,0.0,0.0,0.0,1.563372846565442,1.397814830436177,2.102878687702576,1.1,0.0,29.052477163858374,0.0,0.0,455.254614976723,80.49058205504619,0.0
2868,5014.5,0.0,0.0,0.0,1.5645980854962216,1.4005024030812918,2.1047819971638204,1.1,0.0,28.668431703150812,0.0,0.0,455.79746687341947,80.71324813559012,0.0
2869,5024.5,0.0,0.0,0.0,1.5651372366239338,1.4057483413116323,2.1058438940958033,1.1,0.0,28.005950569289354,0.0,0.0,456.1266731277609,81.15911976132595,0.0
2870,5034.5,0.0,0.0,0.0,1.5663332457326575,1.408574633139046,2.1076162184717884,1.1,0.0,27.655879363700635,0.0,0.0,456.66762312944434,81.38221093041703,0.0
2871,5044.5,0.0,0.0,0.0,1.5670937783437964,1.4138102041087863,2.108790285153103,1.1,0.0,27.042625737119245,0.0,0.0,456.99399449265536,81.82893037762393,0.0
2872,5054.5,0.0,0.0,0.0,1.5682844988429536,1.4166164196608237,2.110652844703634,1.1,0.0,26.65135728377802,0.0,0.0,457.535677392501,82.05244560839702,0.0
2873,5064.5,0.0,0.0,0.0,1.5690444503849423,1.421794233986844,2.1118255080200052,1.1,0.0,26.005326974631775,0.0,0.0,457.8620667888924,82.50001361112321,0.0
2874,5074.5,0.0,0.0,0.0,1.5702298918730007,1.4243924479242447,2.1136825703394777,1.1,0.0,25.61500182379449,0.0,0.0,458.40299831516097,82.723952545327,0.0
2875,5084.5,0.0,0.0,0.0,1.5709857113439456,1.429567957344958,2.114849925038035,1.1,0.0,24.971686616715633,0.0,0.0,458.7281638910624,83.1723671727865,0.0
2876,5094.5,0.0,0.0,0.0,1.5721670434052937,1.432347797017322,2.1167017471551377,1.1,0.0,24.58374518881155,0.0,0.0,459.26829489985647,83.39672882149185,0.0
2877,5104.5,0.0,0.0,0.0,1.5729187418195778,1.4375000663704942,2.117863812233451,1.1,0.0,23.94304146620359,0.0,0.0,459.59224254706857,83.845988100619,0.0
2878,5114.5,0.0,0.0,0.0,1.5740959923595017,1.440268253154309,2.1197104736198775,1.1,0.0,23.557469991277973,0.0,0.0,460.1315748576262,84.07077147866376,0.0
2879,5124.5,0.0,0.0,0.0,1.5748436039397606,1.4453971871516424,2.1208672407424567,1.1,0.0,22.919340089990065,0.0,0.0,460.45430815053123,84.52087344166526,0.0
2880,5134.5,0.0,0.0,0.0,1.576016756458675,1.4481537089408152,2.1227087857576152,1.1,0.0,22.53613497453023,0.0,0.0,460.99284322173895,84.74607756634613,0.0
2881,5144.5,0.0,0.0,0.0,1.5767602303874493,1.4532594462598558,2.123860482417962,1.1,0.0,21.900554349028685,0.0,0.0,461.3143652753835,85.19702024989978,0.0
2882,5154.5,0.0,0.0,0.0,1.577929421422957,1.4560037969650215,2.1256967629000014,1.1,0.0,21.519625125377818,0.0,0.0,461.8521076092268,85.42264414223453,0.0
2883,5164.5,0.0,0.0,0.0,1.57866891607714,1.46108737087399,2.126842996188594,1.1,0.0,20.886640323374554,0.0,0.0,462.17241902353993,85.87442558800534,0.0
2884,5174.5,0.0,0.0,0.0,1.57983396549915,1.4638194300220646,2.1286743909385892,1.1,0.0,20.508125291690217,0.0,0.0,462.70936510740046,86.10046826758882,0.0
2885,5184.5,0.0,0.0,0.0,1.5805693527486548,1.4688819417752714,2.12981558591741,1.1,0.0,19.87758680624405,0.0,0.0,463.0284734158447,86.55308652117225,0.0
2886,5194.5,0.0,0.0,0.0,1.5817236620503377,1.4716159364345887,2.1315664476088556,1.1,0.0,19.501321455109004,0.0,0.0,463.56463035698425,86.77954701475163,0.0
2887,5204.5,0.0,0.0,0.0,1.5824596817690164,1.4764166265149672,2.1327743622571456,1.1,0.0,18.90103510708546,0.0,0.0,463.88156069001417,87.23299917573894,0.0
2888,5214.5,0.0,0.0,0.0,1.5836121102065406,1.479167258577732,2.1345234166848717,1.1,0.0,18.500632501482542,0.0,0.0,464.4178656070635,87.45987649161928,0.0
2889,5224.5,0.0,0.0,0.0,1.5843441796572935,1.48412996697533,2.135726319912451,1.1,0.0,17.901620442301862,0.0,0.0,464.73363760566764,87.91416157236773,0.0
2890,5234.5,0.0,0.0,0.0,1.5854926700191763,1.4868672260368125,2.137470340519951,1.1,0.0,17.503472457854404,0.0,0.0,465.26915715360354,88.1414547610114,0.0
2891,5244.5,0.0,0.0,0.0,1.5862207145669878,1.4918070814552247,2.1386681072239977,1.1,0.0,16.906914103345663,0.0,0.0,465.5837312647536,88.59657082285378,0.0
2892,5254.5,0.0,0.0,0.0,1.5873652796723143,1.4945308813242988,2.140407106248505,1.1,0.0,16.511060374067362,0.0,0.0,466.1184653653842,88.82427891536251,0.0
2893,5264.5,0.0,0.0,0.0,1.5885570265709936,1.497021631559599,2.1422772936192827,1.1,0.0,15.91694374592228,0.0,0.0,466.65981681631587,89.05225146876569,0.0
2894,5274.5,0.0,0.0,0.0,1.5892823688712683,1.5019235754179483,2.143472738823385,1.1,0.0,15.275116406914963,0.0,0.0,466.9741860881437,89.50872672398381,0.0
2895,5284.5,0.0,0.0,0.0,1.5904207041062397,1.5046306991453557,2.1452038121839307,1.1,0.0,14.880776241587222,0.0,0.0,467.5077145193005,89.7371134921906,0.0
2896,5294.5,0.0,0.0,0.0,1.5911405318623888,1.5095108867648386,2.146388977555654,1.1,0.0,14.290535059212704,0.0,0.0,467.8191418538819,90.19441470612402,0.0
2897,5304.5,0.0,0.0,0.0,1.5922780620247632,1.5121945245049395,2.148102553989169,1.1,0.0,13.90035741915636,0.0,0.0,468.3518216851126,90.42321383738202,0.0
2898,5314.5,0.0,0.0,0.0,1.5929897576132168,1.5170452384655682,2.149211768015869,1.1,0.0,13.317100683880076,0.0,0.0,468.6618988050471,90.88133886065187,0.0
2899,5324.5,0.0,0.0,0.0,1.5941141620653427,1.5195437615573604,2.151010452951944,1.1,0.0,12.95507847196327,0.0,0.0,469.1928830370017,91.1105488670207,0.0
2900,5334.5,0.0,0.0,0.0,1.5948259996841954,1.5243767123483085,2.152188161923369,1.1,0.0,12.341289378112902,0.0,0.0,469.50295071566694,91.56949603292067,0.0
2901,5344.5,0.0,0.0,0.0,1.595952772270982,1.527039390694654,2.1539054116931857,1.1,0.0,11.95462037257612,0.0,0.0,470.03410938410303,91.79911699500377,0.0
2902,5354.5,0.0,0.0,0.0,1.5966607027978752,1.5318438365987785,2.1550744562781317,1.1,0.0,11.371171735752224,0.0,0.0,470.3419945086992,92.25888434056458,0.0
2903,5364.5,0.0,0.0,0.0,1.597781234382471,1.5345048255714995,2.1567856812712956,1.1,0.0,10.988051191932309,0.0,0.0,470.8723302348262,92.48891479011749,0.0
2904,5374.5,0.0,0.0,0.0,1.598490262585313,1.5392731511447493,2.1578679452584906,1.1,0.0,10.40736986139552,0.0,0.0,471.1790211351993,92.94950034352433,0.0
2905,5384.5,0.0,0.0,0.0,1.599605359357078,1.541912700451819,2.159641306508837,1.1,0.0,10.056262324082601,0.0,0.0,471.70752326382734,93.17993880139626,0.0
2906,5394.5,0.0,0.0,0.0,1.6003067869148473,1.5466786882731258,2.16073271625067,1.1,0.0,9.453493173792747,0.0,0.0,472.01391566915134,93.64134047849221,0.0
2907,5404.5,0.0,0.0,0.0,1.6014184225287802,1.5493030561239827,2.1625018410169083,1.1,0.0,9.099402630610998,0.0,0.0,472.54183063701987,93.87218651202275,0.0
2908,5405.0,0.0,-3.5761220652473256,0.0,1.6014744315350824,1.54034453791089,2.1620988646767723,1.1,-0.13441211928419167,9.099402630610998,0.0,1063.432793006009,472.6021878883414,93.38615068960998,0.0
2909,5405.5,0.0,-2.658715066222994,0.0,1.6014744315350824,1.535027105234779,2.162358749943208,1.1,-0.103245210795092,9.099402630610998,0.0,1053.444994125984,472.6341360059012,92.90467973304925,0.0
2910,5406.0,0.0,-1.8260262120669006,0.0,1.6016754389038428,1.5297937526509722,2.162326399653894,1.1,-0.12247027028764274,9.099402630610998,0.0,1043.6192026251226,472.6747284953566,92.42769959780266,0.0
2911,5406.5,0.0,-1.026450046241198,0.0,1.6016754389038428,1.524584879078801,2.162349564541164,1.1,-0.1196922062150414,9.099402630610998,0.0,1033.8430689696374,472.71154580582703,91.95518758803847,0.0
2912,5407.0,0.0,-0.22634852506715752,0.0,1.6018230270010645,1.5194001277700502,2.162625295406179,1.1,-0.12097687343047528,9.099402630610998,0.0,1024.1155456081617,472.74906008090335,91.48712148670228,0.0
2913,5407.5,0.14838451080097448,0.5935380432038979,0.29676902160194896,1.6018230270010645,1.5142399265092024,2.163634061065279,1.1,0.0,9.099402630610998,-0.67532533410478,1014.4370543433505,472.78945131835496,91.02347888395721,0.00040799229749096527
2914,5408.0,0.7699032596123638,1.8925369520416595,1.2430374976227787,1.6020867536439087,1.509352257217239,2.1640527491434742,1.1,0.0,9.099402630610998,-1.1384614110253057,1005.2721468827823,472.7739897804314,90.56402504928872,0.0662978165248751
2915,5408.5,2.1348490228305317,2.973708057627114,2.7298915264363357,1.6020365582434486,1.5043862341604588,2.1639735557976603,1.1,0.0,9.099402630610998,-1.288601918732147,995.9624128742047,472.7639404433443,90.10882617483497,0.11903052465202982
2916,5409.0,4.253776060192928,3.0159250965769147,4.237854074724793,1.6020007707090274,1.4996178292094986,2.163917094799792,1.1,0.0,9.099402630610998,-1.2578137092819028,987.0248336841913,472.727613384281,89.65771216938337,0.19153582465509766
2917,5409.5,6.975334499778139,2.410525608891259,5.4431168791704225,1.6019225449622023,1.495051930224208,2.1637936832274947,1.1,0.0,9.099402630610998,-1.2350517075881828,978.4680799685326,472.6700491521044,89.21050897884807,0.2855672040915719
2918,5410.0,10.148963316723515,1.8082815094406612,6.347257633890753,1.6017957262391889,1.4906520234290617,2.1635936185226505,1.1,0.0,9.099402630610998,-1.1881405376433862,970.2233121548549,472.5970991222914,88.76707401187261,0.39411685557659343
2919,5410.5,13.620480167709397,1.1915521361620218,6.943033701971764,1.601635199676956,1.4863819720039932,2.1633403931041273,1.1,0.0,9.099402630610998,-1.1133634841960223,962.2224811595688,472.51506221828356,88.32729577854158,0.5107528327940087
2920,5411.0,17.193407756054945,0.40564294943866486,7.1458551766910965,1.6014555684883103,1.4822048422775744,2.163057051381244,1.1,0.0,9.099402630610998,-1.0191843644180991,954.3961037551859,472.42694897254387,87.8910945458478,0.6327693877380565
2921,5411.5,21.018118072889145,1.0071309139546045,7.649420633668399,1.6012633541437074,1.478073637336172,2.1627538856926787,1.1,0.0,9.099402630610998,-0.913984577242455,946.6558786269004,472.3321602771797,87.45843093839056,0.7610672353617371
2922,5412.0,24.97372061553247,0.5235689032365158,7.911205085286657,1.6010568909173941,1.474024677317523,2.162428274028335,1.1,0.0,9.099402630610998,-0.8015364963212475,939.0696255034711,472.2353396272156,87.02923458415339,0.8911386870785513
2923,5412.5,28.935909145898915,0.026343950892460555,7.924377060732887,1.6008458967168295,1.470028696166195,2.162095546271465,1.1,0.0,9.099402630610998,-0.6809140174311216,931.582294767908,472.13645561112133,86.60346027122965,1.0229821123828495
2924,5413.0,33.019486652620564,0.4855559054208154,8.167155013443296,1.6006307996283589,1.466055887454031,2.161756379314103,1.1,0.0,9.099402630610998,-0.5576529298609496,924.1378246853519,472.02850179178205,86.1810884104052,1.1638029607494815
2925,5413.5,37.39331310776872,1.1609957937060393,8.747652910296315,1.6003959409954451,1.4621341998899926,2.1613861310749414,1.1,0.0,9.099402630610998,-0.43203275776029154,916.7883803009682,471.91779752173494,85.76207557073293,1.3072919954433284
2926,5414.0,41.77047673269354,0.013348679106629291,8.75432724984963,1.6001543728251177,1.4585097835864265,2.161005299336855,1.1,0.0,9.099402630610998,-0.29514032562147163,909.9951628372467,471.80582867954837,85.346167531908,1.4516434880688327
