,time,Xp,Acc,Vp,Pc,Pt,Pwf,PL,La,Ltt,Ltb,Fout,mga,mgtt,mgtb
650,325.0,2928.609110005578,0.08857058221619063,1.9404311606380915,1.5107319735666112,1.1218180471610075,2.0222918949826583,1.1,0.0,5.0,56.4930160814421,174.21655757804092,432.56944052920727,2.36013924641738,62.12145435258685
651,325.5,2929.590532814818,0.04482891568343739,1.9628456184798102,1.5107319735666112,1.1218180471610075,2.0222918949826583,1.1,0.0,5.0,56.49522915394857,174.21655757804092,432.6069983431182,2.2805145739441777,62.121833724444535
652,326.0,2930.573493534837,0.006151643116323768,1.965921440037972,1.5107319735666112,1.1218180471610075,2.0222918949826583,1.1,0.0,5.0,56.49744226397814,174.21655757804092,432.6445561557788,2.2008899014709753,62.12221309628959
653,326.5,2931.539955208409,-0.06599618578654542,1.9329233471446994,1.5107319735666112,1.1218180471610075,2.0222918949826583,1.1,0.0,5.0,56.499655374259696,174.21655757804092,432.68211396843094,2.121265228997773,62.12259246813456
654,327.0,2932.4872789874776,-0.07655157801548462,1.894647558136957,1.5107319735666112,1.1218180471610075,2.0222918949826583,1.1,0.0,5.0,56.50186848454365,174.21655757804092,432.71967178108304,2.0416405565245705,62.122971839979535
655,327.5,2933.403315547094,-0.1251488778091865,1.8320731192323638,1.5107319735666112,1.1218180471610075,2.0222918949826583,1.1,0.0,5.0,56.5040815948276,174.21655757804092,432.75722959373513,1.9620158840513684,62.123351211824506
656,328.0,2934.2889788738667,-0.12149293137328243,1.7713266535457226,1.5110425419326794,1.1218180471610075,2.0227643337103323,1.1,0.0,5.0,56.50629470511156,174.21655757804092,432.5834618265989,1.8823912115781662,62.33505616345775
657,328.5,2935.2364097541617,0.24707021408877594,1.8948617605901106,1.5110425419326794,1.1218180471610075,2.0227643337103323,1.1,0.0,5.0,56.32820832009833,174.21655757804092,432.6270268775444,1.802766539104964,62.3354962144774
658,329.0,2936.2367334749756,0.21157136207595784,2.0006474416280895,1.5110425419326794,1.1218180471610075,2.0227643337103323,1.1,0.0,5.0,56.330421238157676,174.21655757804092,432.6645823617746,1.723141866631762,62.33587556280296
659,329.5,2937.2731298288168,0.1442905321085277,2.0727927076823534,1.5110425419326794,1.1218180471610075,2.0227643337103323,1.1,0.0,5.0,56.332634210760624,174.21655757804092,432.70213784418684,1.6435171941585598,62.33625491111015
660,330.0,2938.33081080471,0.08513848820809145,2.115361951786399,1.5110425419326794,1.1218180471610075,2.0227643337103323,1.1,0.0,5.0,56.33484718373047,174.21655757804092,432.73969332658686,1.5638925216853576,62.336634259417224
661,330.5,2939.387616874952,-0.003499622604806518,2.113612140483996,1.5110425419326794,1.1218180471610075,2.0227643337103323,1.1,0.0,5.0,56.33706015670331,174.21655757804092,432.77724880898677,1.4842678492121555,62.337013607724295
662,331.0,2940.437559412154,-0.027454132161352618,2.0998850744033195,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.33927312967615,174.21655757804092,432.60346893772873,1.4046431767389533,62.54872830968927
663,331.5,2941.56271816271,0.300864853419208,2.2503175011129235,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.31409480121576,174.21655757804092,432.64193707953814,1.3250185042657512,62.54911687677825
664,332.0,2942.7494519979505,0.24630033873481239,2.3734676704803297,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.31612237366236,174.21655757804092,432.67949838456724,1.245393831792549,62.54949628389976
665,332.5,2943.976453058349,0.16106890063364432,2.454002120797152,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.3183340778772,174.21655757804092,432.7170535520496,1.1657691593193469,62.54987562902584
666,333.0,2945.2160598288433,0.05042284038271738,2.4792135409885105,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.3205470214443,174.21655757804092,432.7546086782214,1.0861444868461447,62.550254973734646
667,333.5,2946.449442447708,-0.024896606517653908,2.4667652377296836,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.32275997335305,174.21655757804092,432.7921638041152,1.0065198143729426,62.55063431844064
668,334.0,2947.672617505047,-0.0408302461026544,2.4463501146783564,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.32497292531761,174.21655757804092,432.8297189300071,0.9268951418997404,62.55101366314662
669,334.5,2948.8705969395787,-0.10078249123057148,2.3959588690630707,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.327185877283064,174.21655757804092,432.86727405589903,0.8472704694265383,62.551393007852596
670,335.0,2950.0275455331102,-0.16412336399940308,2.313897187063369,1.5110900304105543,1.1218180471610075,2.0228366031353904,1.1,0.0,5.0,56.329398829248525,174.21655757804092,432.90482918179094,0.7676457969533361,62.55177235255857
671,335.5,2951.150473983203,-0.13608057375606641,2.245856900185336,1.511392657277598,1.1218180471610075,2.023297177151953,1.1,0.0,5.0,56.33161178121399,174.21655757804092,432.7309866590951,0.688021124480134,62.76354934585229
672,336.0,2952.3324282675826,0.23610333714721676,2.3639085687589443,1.511392657277598,1.1218180471610075,2.023297177151953,1.1,0.0,5.0,56.15808683216092,174.21655757804092,432.77439854029313,0.6083964520069318,62.76398784970277
673,336.5,2953.563294969776,0.19564967125567279,2.4617334043867807,1.511392657277598,1.1218180471610075,2.023297177151953,1.1,0.0,5.0,56.160299596739925,174.21655757804092,432.811951395645,0.5287717795337297,62.76436717147401
674,337.0,2954.8241344912194,0.1198912769993612,2.5216790428864613,1.511392657277598,1.1218180471610075,2.023297177151953,1.1,0.0,5.0,56.16251241444716,174.21655757804092,432.8495042492256,0.4491471070605275,62.76474649322735
675,337.5,2956.088891934921,0.01567168903286742,2.529514887402895,1.511392657277598,1.1218180471610075,2.023297177151953,1.1,0.0,5.0,56.164725232513184,174.21655757804092,432.88705710279424,0.36952243458732537,62.76512581498057
676,338.0,2957.340461114491,-0.05275305652417117,2.5031383591408094,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.16693805058101,174.21655757804092,432.7132209866576,0.2898977621141232,62.97689410643905
677,338.5,2958.665532094879,0.2940072032702261,2.6501419607759225,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.193465450977094,174.21655757804092,432.7499635402407,0.21027308964092106,62.97726524334393
678,339.0,2960.0487316712256,0.23251438383444345,2.766399152693144,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.19584281479329,174.21655757804092,432.787511225273,0.1306484171677189,62.97764451288971
679,339.5,2961.4578092047545,0.10351182872885367,2.818155067057571,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.198056758729216,174.21655757804092,432.82506435851485,0.051023744694516746,62.97802383746791
680,340.0,2962.863151279407,-0.014941835506169454,2.8106841493044863,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.2002696029024,0.0,432.86261752842137,0.051023744694516746,62.97840316241646
681,340.5,2964.257582355985,-0.04364399229575433,2.788862153156609,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.20248243967561,0.0,432.9001706985746,0.051023744694516746,62.9787824873675
682,341.0,2965.6294506766108,-0.09025102380977046,2.743736641251724,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.20469527639872,0.0,432.93772386872945,0.051023744694516746,62.979161812318566
683,341.5,2966.97078096649,-0.12215212298612421,2.682660579758662,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.206908113121536,0.0,432.97527703888437,0.051023744694516746,62.97954113726963
684,342.0,2968.276120814242,-0.14396176850908482,2.6106796955041194,1.5113505003655394,1.1218180471610075,2.023233014871126,1.1,0.0,5.0,56.20912094984434,0.0,433.0128302090393,0.051023744694516746,62.97992046222069
685,342.5,2969.5506737630344,-0.12314759583908774,2.5491058975845755,1.5116487740440732,1.1218180471610075,2.023687003183172,1.1,0.0,5.0,56.21133378656715,0.0,432.83893299668483,0.051023744694516746,63.19175016968112
686,343.0,2970.878335509559,0.2124351909282023,2.6553234930486767,1.5116487740440732,1.1218180471610075,2.023687003183172,1.1,0.0,5.0,56.0403457339146,0.0,432.88225945411506,0.051023744694516746,63.19218781066527
687,343.5,2972.249582727214,0.174341884524031,2.742494435310692,1.5116487740440732,1.1218180471610075,2.023687003183172,1.1,0.0,5.0,56.042558385938726,0.0,432.91981038576927,0.051023744694516746,63.19256711300521
688,344.0,2973.635983720417,0.0606151021893524,2.7728019864053683,1.5116487740440732,1.1218180471610075,2.023687003183172,1.1,0.0,5.0,56.044771090298795,0.0,432.95736131567827,0.051023744694516746,63.192946415327526
689,344.5,2975.0177445827253,-0.01856052357656779,2.7635217246170845,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.04698379501135,0.0,432.7834889485806,0.051023744694516746,63.40474901464463
690,345.0,2976.4770231730595,0.31007091210175375,2.9185571806679613,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.125061411976304,0.0,432.81886508061325,0.051023744694516746,63.40474901464463
691,345.5,2977.9957345731536,0.23773123904040183,3.0374228001881622,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.127787460452055,0.0,432.8563998841984,0.051023744694516746,63.40512815407478
692,346.0,2979.538579381895,0.09653363458991038,3.0856896174831174,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.1327297257331,0.0,432.89395168699355,0.051023744694516746,63.40550746521413
693,346.5,2981.081287628864,-0.0005462470892148019,3.08541649393851,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.13494251191081,0.0,432.93150360417536,0.051023744694516746,63.4058867775089
694,347.0,2982.607572692727,-0.0656927324257719,3.052570127725624,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.1371552750033,0.0,432.9690555221269,0.051023744694516746,63.40626608981144
695,347.5,2984.0932783835206,-0.16231749227717351,2.9714113815870373,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.1393680379407,0.0,433.0066074400836,0.051023744694516746,63.40664540211403
696,348.0,2985.549423794694,-0.11824111847972318,2.9122908223471757,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.14158080087719,0.0,433.0441593580403,0.051023744694516746,63.40702471441662
697,348.5,2986.97003995888,-0.14211698795022443,2.8412323283720635,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.14379356381369,0.0,433.081711275997,0.051023744694516746,63.40740402671921
698,349.0,2988.3509811103913,-0.15870005069941584,2.7618823030223556,1.5115172330244246,1.1218180471610075,2.0234867851705145,1.1,0.0,5.0,56.146006326750175,0.0,433.1192631939537,0.051023744694516746,63.407783339021805
699,349.5,2989.6894328598523,-0.1699576082007379,2.6769034989219866,1.5119011173874695,1.1218180471610075,2.024071118740571,1.1,0.0,5.0,56.14821908968667,0.0,432.9453127607816,0.051023744694516746,63.61966500245326
700,350.0,2991.079133183413,0.20499429639862754,2.7794006471213004,1.5119011173874695,1.1218180471610075,2.024071118740571,1.1,0.0,5.0,55.927528142204075,0.0,432.99029607733826,0.051023744694516746,63.62011937938818
701,350.5,2992.5107102267075,0.16750687893558336,2.863154086589092,1.5119011173874695,1.1218180471610075,2.024071118740571,1.1,0.0,5.0,55.929740734749146,0.0,433.02784511140374,0.051023744694516746,63.62049866256056
702,351.0,2993.9551275002905,0.05136092115328239,2.8888345471657333,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,55.93195332774691,0.0,432.853936433469,0.051023744694516746,63.83233565771787
703,351.5,2995.48593928277,0.34557803558565503,3.061623564958561,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.059169191549834,0.0,432.8876558216012,0.051023744694516746,63.83233565771787
704,352.0,2997.0812953231484,0.25817703159820127,3.1907120807576614,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.06528585567535,0.0,432.9255572993478,0.051023744694516746,63.83233565771787
705,352.5,2998.7028841924075,0.10493131552019008,3.2431777385177565,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.067504234306135,0.0,432.9631077721341,0.051023744694516746,63.83271495542278
706,353.0,3000.32469559618,0.000890138053826206,3.2436228075446696,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.07193534017678,0.0,433.00065843337654,0.051023744694516746,63.83309425503129
707,353.5,3001.9156906598732,-0.12326536031558355,3.181990127386878,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.07414802939406,0.0,433.03820909588694,0.051023744694516746,63.833473554652606
708,354.0,3003.4841587022856,-0.09010808512414847,3.1369360848248036,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.07636071835485,0.0,433.0757597584059,0.051023744694516746,63.83385285427401
709,354.5,3005.021351823732,-0.12509968386481596,3.0743862428923956,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.07857340731414,0.0,433.1133104209249,0.051023744694516746,63.834232153895414
710,355.0,3006.5136215965817,-0.17969339438629817,2.9845395456992465,1.5116843670817488,1.1218180471610075,2.023741180716699,1.1,0.0,5.0,56.08078609627343,0.0,433.1508610834439,0.051023744694516746,63.83461145351682
711,355.5,3007.9719956130753,-0.13558302542490352,2.9167480329867947,1.5119760203370167,1.1218180471610075,2.024185141862523,1.1,0.0,5.0,56.08299878523272,0.0,432.97689396679004,0.051023744694516746,64.04650853231107
712,356.0,3009.4799505431088,0.19832365416070097,3.0159098600671452,1.5119760203370167,1.1218180471610075,2.024185141862523,1.1,0.0,5.0,55.91586626031195,0.0,433.0200907476864,0.051023744694516746,64.04694486343124
713,356.5,3011.0279411971505,0.1601428960332001,3.0959813080837453,1.5119760203370167,1.1218180471610075,2.024185141862523,1.1,0.0,5.0,55.91807876866184,0.0,433.05763922061175,0.051023744694516746,64.04732414093553
714,357.0,3012.5859303689317,0.03999407095633423,3.1159783435619124,1.5119760203370167,1.1218180471610075,2.024185141862523,1.1,0.0,5.0,55.9202913281507,0.0,433.0951876918314,0.051023744694516746,64.0477034184226
715,357.5,3014.1339063836776,-0.040052628140957225,3.0959520294914338,1.5119760203370167,1.1218180471610075,2.024185141862523,1.1,0.0,5.0,55.922503887983645,0.0,433.1327361630396,0.051023744694516746,64.04808269590956
716,358.0,3015.6587868797665,-0.09238207462824022,3.0497609921773137,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.924716447818994,0.0,432.95877570620365,0.051023744694516746,64.25997090144057
717,358.5,3017.2421949865434,0.23411044275232307,3.166816213553475,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.951710554815904,0.0,432.9954979633383,0.051023744694516746,64.26034183333081
718,359.0,3018.8710628380168,0.1818389787857253,3.257735702946338,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.954090758450036,0.0,433.03304116667323,0.051023744694516746,64.26072105760693
719,359.5,3020.5134465630877,0.054063494391096256,3.284767450141886,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.95630446494863,0.0,433.07058992317707,0.051023744694516746,64.26110033797565
720,360.0,3022.1478864936503,-0.03177517803301022,3.268879861125381,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.95851705139762,0.0,433.1081387170379,0.051023744694516746,64.26147961872172
721,360.5,3023.760312637443,-0.08805514707952788,3.224852287585617,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.96072963031072,0.0,433.14568751115,0.051023744694516746,64.26185889947033
722,361.0,3025.327612414179,-0.1805054682274747,3.1345995534718796,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.96294220917403,0.0,433.18323630526385,0.051023744694516746,64.26223818021894
723,361.5,3026.863174833776,-0.12694942855556413,3.0711248391940975,1.5119330488285347,1.1218180471610075,2.024119726922685,1.1,0.0,5.0,55.965154788036735,0.0,433.2207850993777,0.051023744694516746,64.26261746096756
724,362.0,3028.361756385633,-0.147923470962132,2.9971631037130315,1.5121417601185363,1.1218180471610075,2.0244374541578396,1.1,0.0,5.0,55.967367366899445,0.0,433.0467819726451,0.051023744694516746,64.47454866256261
725,362.5,3029.9075472658415,0.18883731340917365,3.0915817604176183,1.5121417601185363,1.1218180471610075,2.0244374541578396,1.1,0.0,5.0,55.84921867568401,0.0,433.08834420735803,0.051023744694516746,64.47496848311526
726,363.0,3031.4915747984373,0.15294660954821104,3.168055065191724,1.5121417601185363,1.1218180471610075,2.0244374541578396,1.1,0.0,5.0,55.85061710045315,0.0,433.12591858848685,0.051023744694516746,64.47534802231858
727,363.5,3033.0855834756944,0.03992457864525889,3.1880173545143533,1.5121417601185363,1.1218180471610075,2.0244374541578396,1.1,0.0,5.0,55.85282411131382,0.0,433.16346599677246,0.051023744694516746,64.47572728906894
728,364.0,3034.6702452932254,-0.03738743890533058,3.169323635061688,1.5121417601185363,1.1218180471610075,2.0244374541578396,1.1,0.0,5.0,55.85503656092321,0.0,433.2010132236321,0.051023744694516746,64.47610655398671
729,364.5,3036.2326390564544,-0.08907221720776981,3.124787526457803,1.5120948926382562,1.1218180471610075,2.0243661044907992,1.1,0.0,5.0,55.8572490471146,0.0,433.0270181834271,0.051023744694516746,64.68802808473653
730,365.0,3037.846685001904,0.20660872888336002,3.228091890899483,1.5120948926382562,1.1218180471610075,2.0243661044907992,1.1,0.0,5.0,55.886489000434494,0.0,433.06366420953447,0.051023744694516746,64.6883982466164
731,365.5,3039.5014815089044,0.16300224620290216,3.309593014000934,1.5120948926382562,1.1218180471610075,2.0243661044907992,1.1,0.0,5.0,55.88888430510842,0.0,433.1012056898536,0.051023744694516746,64.68877745348831
732,366.0,3041.165864954164,0.03834775303785776,3.328766890519863,1.5120948926382562,1.1218180471610075,2.0243661044907992,1.1,0.0,5.0,55.89109804188092,0.0,433.13875322671345,0.051023744694516746,64.6891567215374
733,366.5,3042.830248399424,-1.1063270246664345,3.2522430499966672,1.5120948926382562,1.1218180471610075,2.0243661044907992,1.1,0.0,4.769751600575932,55.89331055734678,6.713152264579163,433.1763008043123,0.0,64.68953598999799
734,367.0,3044.4563699244222,1.6768922693818666,4.090689184687601,1.5120948926382562,1.1218180471610075,2.0243661044907992,1.1,0.0,3.143630075577599,55.89552306459817,6.558825989956082,433.2138483821851,0.0,64.68991525846135
735,367.5,3046.5017145167662,6.484368150106695,7.332873259740948,1.5121253158868735,1.1218180471610075,2.024412419816986,1.1,0.0,1.098285483233799,55.89773557179406,8.249727381657035,433.0398474268762,0.0,64.90184306010836
736,368.0,3048.0,0.0,0.0,1.5121696229133945,1.1936162105842398,2.0240494694867333,1.1,0.0,0.0,55.88240361655636,397.88305690344606,433.07826194109674,0.0,64.72695830472209
737,373.0,3048.0,0.0,0.0,1.5100436292184993,1.1877587604940842,2.020781616703894,1.1,0.0,0.0,56.04283497336,369.1617863753943,432.1829020357868,0.0,64.30981385040555
738,378.0,3048.0,0.0,0.0,1.5089962201091762,1.176929332788394,2.0192368579942515,1.1,0.0,0.0,57.31215556639077,342.5974796463512,431.6756328435258,0.0,63.58875824112508
739,383.0,3048.0,0.0,0.0,1.5067247669960777,1.17361474096957,2.016339978148741,1.1,0.0,0.0,57.92435803060049,334.2261549020334,430.76959592664633,0.0,63.3269253733113
740,388.0,3048.0,0.0,0.0,1.505649799057168,1.165102146572557,2.014145370295888,1.1,0.0,0.0,59.05392282363216,312.1115831169409,430.27007908141655,0.0,62.74245320074383
741,393.0,3048.0,0.0,0.0,1.504482335265407,1.158058427662025,2.0123708660971844,1.1,0.0,0.0,59.91579132951181,293.0273668698778,429.7806439241909,0.0,62.24424653869975
742,398.0,3048.0,0.0,0.0,1.5030246338549,1.1535407894453584,2.010087026639941,1.1,0.0,0.0,60.617403370638726,280.3386947819195,429.19262070525184,0.0,61.90810159554784
743,403.0,3048.0,0.0,0.0,1.501910864145568,1.1481102760932127,2.008464795985521,1.1,0.0,0.0,61.51467914544652,264.53677661777346,428.70436373324196,0.0,61.53800330897918
744,408.0,3048.0,0.0,0.0,1.5007651619961977,1.1437083727623827,2.006725564197137,1.1,0.0,0.0,62.158882341187486,251.21353949670765,428.2256088760271,0.0,61.227861211009426
745,413.0,3048.0,0.0,0.0,1.4997107127291442,1.1393189076927348,2.0057244108165455,1.1,0.0,0.0,62.84835535010515,237.38515594575972,427.79870050330567,0.0,60.92766580593108
746,418.0,3048.0,0.0,0.0,1.4987121180977325,1.1357620579498213,2.0042094928129286,1.1,0.0,0.0,63.254838989099014,225.71309340819468,427.38206631167674,0.0,60.68005260981701
747,423.0,3048.0,0.0,0.0,1.497778653828439,1.1324877317088584,2.0027986762095176,1.1,0.0,0.0,63.85880422491638,214.53500649539288,427.01191663387914,0.0,60.430538711788955
748,428.0,3048.0,0.0,0.0,1.4971962118308937,1.12821749455839,2.0019136960147823,1.1,0.0,0.0,64.42307967108596,199.2133387833002,426.7481430343297,0.0,60.146082036433434
749,433.0,3048.0,0.0,0.0,1.4962711967918831,1.1264816574907457,2.000519048457547,1.1,0.0,0.0,64.78545219288559,192.70284622528953,426.3872501683669,0.0,59.995281394511046
750,438.0,3048.0,0.0,0.0,1.4962090326820736,1.1210507551736555,1.9997341093552607,1.1,0.0,0.0,65.34396249891105,171.0130906870264,426.33308976290783,0.0,59.630423818707
751,443.0,3048.0,0.0,0.0,1.4952785445525345,1.1206088948980713,1.9990152417147127,1.1,0.0,0.0,65.66812813580613,169.14458445004766,425.97429559377554,0.0,59.58658791193328
752,448.0,3048.0,0.0,0.0,1.4952397619234274,1.1164686491938964,1.9982627127620862,1.1,0.0,0.0,65.9669527902202,150.66512574709859,425.929260367589,0.0,59.314334785739604
753,453.0,3048.0,0.0,0.0,1.495130571720513,1.1134729232667853,1.9980973162756153,1.1,0.0,0.0,66.2788095557441,135.92264633070252,425.8838764188856,0.0,59.109416947543494
754,458.0,3048.0,0.0,0.0,1.4942189144305282,1.1147991860794924,1.9974100689256333,1.1,0.0,0.0,66.36424846871309,142.6189670630122,425.533866907589,0.0,59.18606087032978
755,463.0,3048.0,0.0,0.0,1.494181809331966,1.1121210067374072,1.9966606949707395,1.1,0.0,0.0,66.65149972087785,128.772332708904,425.48973260215456,0.0,59.01343784567103
756,468.0,3048.0,0.0,0.0,1.494073845205679,1.1103040584802406,1.9964972130818963,1.1,0.0,0.0,66.9623124311154,118.54250579719582,425.4448989881112,0.0,58.887525829062774
757,473.0,3048.0,0.0,0.0,1.4939840789805658,1.1089813788493232,1.9963612913181141,1.1,0.0,0.0,67.04705947543117,110.54608520054299,425.4076254677819,0.0,58.798124555922634
758,478.0,3048.0,0.0,0.0,1.4938952187992736,1.1080605624871955,1.9962267454867033,1.1,0.0,0.0,67.12169435333178,104.64233833024728,425.37073099312965,0.0,58.73566995224778
759,483.0,3048.0,0.0,0.0,1.4938065022734746,1.10742959778634,1.9960924211277347,1.1,0.0,0.0,67.19573650403363,100.40825289472805,425.33389896959505,0.0,58.69253098783116
760,488.0,3048.0,0.0,0.0,1.493717888713197,1.1070019119364978,1.9959582567775236,1.1,0.0,0.0,67.26969274318583,97.43919353409454,425.29711249342625,0.0,58.66292597850836
761,493.0,3048.0,0.0,0.0,1.493629375885749,1.1067142174550082,1.9958242488505276,1.1,0.0,0.0,67.34359004338258,95.39254938417149,425.2603706157637,0.0,58.64263912237472
762,498.0,3048.0,0.0,0.0,1.4935409635270138,1.1065216709699466,1.9956903967472162,1.1,0.0,0.0,67.41742995213413,93.9990565357916,425.22367323315336,0.0,58.62868527258573
763,503.0,3048.0,0.0,0.0,1.4934526515323434,1.1063931998168,1.9955567004997177,1.1,0.0,0.0,67.49121270063611,93.05820620999269,425.18702028598364,0.0,58.6189956960442
764,508.0,3048.0,0.0,0.0,1.4933644398025336,1.106307590470944,1.9954231599436483,1.1,0.0,0.0,67.56493826939744,92.426168505417,425.1504117230247,0.0,58.612159025868564
765,513.0,3048.0,0.0,0.0,1.4937409018842227,1.1042903044459182,1.9959494016711494,1.1,0.0,0.0,67.63860671242283,76.09299660931629,425.32162551974386,0.0,58.47215840423869
766,518.0,3048.0,0.0,0.0,1.4937085975390636,1.1048526324869727,1.9958636236049807,1.1,0.0,0.0,67.45839764184551,80.96587994588737,425.2932967835793,0.0,58.51783999429728
767,523.0,3048.0,0.0,0.0,1.493621712766339,1.1053071579522005,1.9958126470974273,1.1,0.0,0.0,67.51342805789012,84.70639499048393,425.2571897690381,0.0,58.54639048093464
768,528.0,3048.0,0.0,0.0,1.4935358604743785,1.1055906140561813,1.9956826710879425,1.1,0.0,0.0,67.55536701009711,86.96051162375039,425.2215551902782,0.0,58.56460382414387
769,533.0,3048.0,0.0,0.0,1.4934476901106313,1.10577949230808,1.9955491894789081,1.1,0.0,0.0,67.62744829865271,88.43181741118075,425.18496118339885,0.0,58.57605687787307
770,538.0,3048.0,0.0,0.0,1.4933594912457628,1.1059029879084665,1.9954156686174764,1.1,0.0,0.0,67.70108024889035,89.3812273032758,425.1483581149784,0.0,58.5831349283425
771,543.0,3048.0,0.0,0.0,1.4937359589816188,1.1040389595834592,1.9959419185391987,1.1,0.0,0.0,67.77474067389082,73.81426108378984,425.31957355582546,0.0,58.4535481335321
772,548.0,3048.0,0.0,0.0,1.4937036601802283,1.1046955836777697,1.9958561487006587,1.1,0.0,0.0,67.59452786475764,79.63403773034909,425.2912472915232,0.0,58.50531482818069
773,553.0,3048.0,0.0,0.0,1.4936167811780885,1.1052064664002181,1.9958051808233217,1.1,0.0,0.0,67.64955524185386,83.89163576364987,425.2551427512661,0.0,58.537587123860675
774,558.0,3048.0,0.0,0.0,1.4935309344905499,1.1055252482271531,1.995675213510642,1.1,0.0,0.0,67.69149094500273,86.4457254420144,425.2195106493266,0.0,58.55815126903844
775,563.0,3048.0,0.0,0.0,1.4939073551473045,1.1038070353631293,1.9962014048276682,1.1,0.0,0.0,67.7635690379069,71.64917592408601,425.39073090667796,0.0,58.43849463280647
776,568.0,3048.0,0.0,0.0,1.4938748720993928,1.1045522394915972,1.9961153613423208,1.1,0.0,0.0,67.58338613488121,78.39931644904718,425.36232223493334,0.0,58.49597402680523
777,573.0,3048.0,0.0,0.0,1.4937877933574386,1.1051155448297356,1.996064094794923,1.1,0.0,0.0,67.63851442173357,83.14931977272879,425.3261320363301,0.0,58.53170842813325
778,578.0,3048.0,0.0,0.0,1.4937017523613358,1.1054670369866513,1.9959338261981183,1.1,0.0,0.0,67.68056252203256,85.98478924784803,425.2904140483885,0.0,58.55444856487756
779,583.0,3048.0,0.0,0.0,1.4936133936746736,1.1056995362040853,1.995800052253594,1.1,0.0,0.0,67.75275130572236,87.81187502427447,425.25373666166456,0.0,58.56880225872415
780,588.0,3048.0,0.0,0.0,1.4939895979265763,1.1039141527590615,1.9963259220204543,1.1,0.0,0.0,67.8264905112226,72.65695179546918,425.42487878250296,0.0,58.444556322930076
781,593.0,3048.0,0.0,0.0,1.4939570161059208,1.1046189748863815,1.9962397317324567,1.1,0.0,0.0,67.6464516872278,78.97647920019644,425.3964262559077,0.0,58.49943116513886
782,598.0,3048.0,0.0,0.0,1.4938698410762534,1.1051584929135947,1.9961883210921063,1.1,0.0,0.0,67.701634316811,83.5007564602231,425.3601947585404,0.0,58.533592642257
783,603.0,3048.0,0.0,0.0,1.4937837068345445,1.1054951836344087,1.9960579075829703,1.1,0.0,0.0,67.74373668104988,86.20796003001263,425.32443554844986,0.0,58.55534604641589
